ts_code,symbol,name,industry,market,list_date,circ_mv
601168.SH,601168,西部矿业,铜,主板,2007-07-12,3693650.0
601169.SH,601169,北京银行,银行,主板,2007-09-19,11057780.7743
601177.SH,601177,杭齿前进,机械基件,主板,2010-10-11,285242.78
601179.SH,601179,中国西电,电气设备,主板,2010-01-28,3680383.5287
601186.SH,601186,中国铁建,建筑工程,主板,2008-03-10,8374362.724
601187.SH,601187,厦门银行,银行,主板,2020-10-27,604047.3754
601188.SH,601188,龙江交通,路桥,主板,2010-03-19,394763.5713
601198.SH,601198,东兴证券,证券,主板,2015-02-26,2579491.525
601199.SH,601199,江南水务,水务,主板,2011-03-17,493791.0342
601200.SH,601200,上海环境,环境保护,主板,2017-03-31,981401.853
601208.SH,601208,东材科技,化工原料,主板,2011-05-20,651961.3602
601211.SH,601211,国泰君安,证券,主板,2015-06-26,10891350.0783
601212.SH,601212,白银有色,铜,主板,2017-02-15,1925241.3729
601216.SH,601216,君正集团,化工原料,主板,2011-02-22,3290826.7821
601218.SH,601218,吉鑫科技,电气设备,主板,2011-05-06,263520.8737
601222.SH,601222,林洋能源,新型电力,主板,2011-08-08,1481261.6232
601225.SH,601225,陕西煤业,煤炭开采,主板,2014-01-28,23869090.0
601226.SH,601226,华电重工,建筑工程,主板,2014-12-11,544649.16
601228.SH,601228,广州港,港口,主板,2017-03-29,2338804.7188
601229.SH,601229,上海银行,银行,主板,2016-11-16,9790268.5695
601231.SH,601231,环旭电子,元器件,主板,2012-02-20,3394592.3034
601233.SH,601233,桐昆股份,化纤,主板,2011-05-18,2635879.1789
601236.SH,601236,红塔证券,证券,主板,2019-07-05,3127230.2729
601238.SH,601238,广汽集团,汽车整车,主板,2012-03-29,5448064.3806
601279.SH,601279,英利汽车,汽车配件,主板,2021-04-15,526480.947
601288.SH,601288,农业银行,银行,主板,2010-07-15,143021406.4281
601298.SH,601298,青岛港,港口,主板,2019-01-21,4793554.675
601311.SH,601311,骆驼股份,电气设备,主板,2011-06-02,899803.0725
601318.SH,601318,中国平安,保险,主板,2007-03-01,46505443.9001
601319.SH,601319,中国人保,保险,主板,2018-11-16,22044106.838
601326.SH,601326,秦港股份,港口,主板,2017-08-16,1565236.911
601328.SH,601328,交通银行,银行,主板,2007-05-15,27004594.4423
601330.SH,601330,绿色动力,环境保护,主板,2018-06-11,544000.6473
601333.SH,601333,广深铁路,铁路,主板,2006-12-22,1865238.21
601336.SH,601336,新华保险,保险,主板,2011-12-16,6850668.2319
601339.SH,601339,百隆东方,纺织,主板,2012-06-12,687000.0
601360.SH,601360,三六零,互联网,主板,2012-01-16,4951736.6955
601366.SH,601366,利群股份,百货,主板,2017-04-12,423740.1025
601368.SH,601368,绿城水务,水务,主板,2015-06-12,363784.9077
601369.SH,601369,陕鼓动力,机械基件,主板,2010-04-28,1280035.2462
601375.SH,601375,中原证券,证券,主板,2017-01-03,1158366.6192
601377.SH,601377,兴业证券,证券,主板,2010-10-13,4430261.4818
601388.SH,601388,怡球资源,铝,主板,2012-04-23,460055.5267
601390.SH,601390,中国中铁,建筑工程,主板,2007-12-03,11006083.6152
601398.SH,601398,工商银行,银行,主板,2006-10-27,155296634.4225
601399.SH,601399,国机重装,工程机械,主板,2020-06-08,1825029.6402
601456.SH,601456,国联证券,证券,主板,2020-07-31,2262509.1101
601500.SH,601500,通用股份,汽车配件,主板,2016-09-19,685320.8997
601512.SH,601512,中新集团,园区开发,主板,2019-12-20,980274.06
601515.SH,601515,东峰集团,广告包装,主板,2012-02-16,460741.2293
601518.SH,601518,吉林高速,路桥,主板,2010-03-19,451842.2074
601519.SH,601519,大智慧,软件服务,主板,2011-01-28,1120160.8704
601528.SH,601528,瑞丰银行,银行,主板,2021-06-25,775976.2042
601555.SH,601555,东吴证券,证券,主板,2011-12-12,3025940.0277
601566.SH,601566,九牧王,服饰,主板,2011-05-30,399947.4564
601567.SH,601567,三星医疗,电气设备,主板,2011-06-15,4700069.6377
601568.SH,601568,北元集团,化工原料,主板,2020-10-20,1501500.0007
601577.SH,601577,长沙银行,银行,主板,2018-09-26,2814417.6123
601579.SH,601579,会稽山,红黄酒,主板,2014-08-25,446380.4338
601588.SH,601588,北辰实业,区域地产,主板,2006-10-16,356440.0
601595.SH,601595,上海电影,影视音像,主板,2016-08-17,850235.4
601598.SH,601598,中国外运,仓储物流,主板,2019-01-18,2449257.2638
601599.SH,601599,浙文影业,纺织,主板,2011-05-27,347002.1934
601600.SH,601600,中国铝业,铝,主板,2007-04-30,8963077.1231
601601.SH,601601,中国太保,保险,主板,2007-12-25,20227097.4995
601606.SH,601606,长城军工,专用机械,主板,2018-08-06,657599.3872
601607.SH,601607,上海医药,医药商业,主板,1994-03-24,3655909.5169
601608.SH,601608,中信重工,专用机械,主板,2012-07-06,1497099.6561
601609.SH,601609,金田股份,铜,主板,2020-04-22,718538.9841
601611.SH,601611,中国核建,建筑工程,主板,2016-06-06,2159270.6015
601615.SH,601615,明阳智能,电气设备,主板,2019-01-23,1965236.9824
601616.SH,601616,广电电气,电气设备,主板,2011-02-01,238175.414
601618.SH,601618,中国中冶,建筑工程,主板,2009-09-21,5052291.2251
601619.SH,601619,嘉泽新能,新型电力,主板,2017-07-20,684052.6968
601628.SH,601628,中国人寿,保险,主板,2007-01-09,71237296.13
601633.SH,601633,长城汽车,汽车整车,主板,2011-09-28,13850130.8692
601636.SH,601636,旗滨集团,玻璃,主板,2011-08-12,1371275.7915
601658.SH,601658,邮储银行,银行,主板,2019-12-10,31077668.9776
601665.SH,601665,齐鲁银行,银行,主板,2021-06-18,2204749.1262
601666.SH,601666,平煤股份,煤炭开采,主板,2006-11-23,2284141.5211
601668.SH,601668,中国建筑,建筑工程,主板,2009-07-29,21156039.9073
601669.SH,601669,中国电建,建筑工程,主板,2011-10-18,6065187.9944
601677.SH,601677,明泰铝业,铝,主板,2011-09-19,1430990.4324
601678.SH,601678,滨化股份,化工原料,主板,2010-02-23,693558.225
601686.SH,601686,友发集团,钢加工,主板,2020-12-04,757395.8847
601688.SH,601688,华泰证券,证券,主板,2010-02-26,9081441.7489
601689.SH,601689,拓普集团,汽车配件,主板,2015-03-19,5567255.0222
601696.SH,601696,中银证券,证券,主板,2020-02-26,2402970.0
601698.SH,601698,中国卫通,电信运营,主板,2019-06-28,6154929.5453
601699.SH,601699,潞安环能,煤炭开采,主板,2006-09-22,4214895.5628
601700.SH,601700,风范股份,电气设备,主板,2011-01-18,426058.0191
601702.SH,601702,华峰铝业,铝,主板,2020-09-07,1536738.5934
601717.SH,601717,郑煤机,专用机械,主板,2010-08-03,1798165.2412
601718.SH,601718,际华集团,服饰,主板,2010-08-16,1045207.7982
601727.SH,601727,上海电气,电气设备,主板,2008-12-05,4745747.6595
601728.SH,601728,中国电信,电信运营,主板,2021-08-20,12617416.763
601766.SH,601766,中国中车,运输设备,主板,2008-08-18,16834836.2492
601777.SH,601777,力帆科技,摩托车,主板,2010-11-25,1704454.7268
601778.SH,601778,晶科科技,新型电力,主板,2020-05-19,864171.4791
601788.SH,601788,光大证券,证券,主板,2009-08-18,5664713.3166
601789.SH,601789,宁波建工,建筑工程,主板,2011-08-16,373858.715
601798.SH,601798,蓝科高新,化工机械,主板,2011-06-22,177264.099
601799.SH,601799,星宇股份,汽车配件,主板,2011-02-01,3372445.5413
601800.SH,601800,中国交建,建筑工程,主板,2012-03-09,8951393.3939
601801.SH,601801,皖新传媒,出版业,主板,2010-01-18,1288318.7539
601808.SH,601808,中海油服,石油开采,主板,2007-09-28,4283797.196
601811.SH,601811,新华文轩,出版业,主板,2016-08-08,1152220.1745
601816.SH,601816,京沪高铁,铁路,主板,2020-01-16,26468395.2053
601818.SH,601818,光大银行,银行,主板,2010-08-18,14061265.115
601825.SH,601825,沪农商行,银行,主板,2021-08-19,6298010.5197
601827.SH,601827,三峰环境,环境保护,主板,2020-06-05,1344292.668
601828.SH,601828,美凯龙,其他商业,主板,2018-01-17,805798.6897
601838.SH,601838,成都银行,银行,主板,2018-01-31,5207391.0829
601857.SH,601857,中国石油,石油开采,主板,2007-11-05,141034129.7795
601858.SH,601858,中国科传,出版业,主板,2017-01-18,1328040.0
601860.SH,601860,紫金银行,银行,主板,2019-01-03,870992.8142
601865.SH,601865,福莱特,玻璃,主板,2019-02-15,3401115.063
601866.SH,601866,中远海发,水运,主板,2007-12-12,1844557.0727
601868.SH,601868,中国能建,建筑工程,主板,2021-09-28,2972502.7013
601869.SH,601869,长飞光纤,通信设备,主板,2018-07-20,923606.9877
601872.SH,601872,招商轮船,水运,主板,2006-12-01,6026416.7012
601877.SH,601877,正泰电器,电气设备,主板,2010-01-21,3999231.2643
601878.SH,601878,浙商证券,证券,主板,2017-06-26,4216063.631
601880.SH,601880,辽港股份,港口,主板,2010-12-06,2315887.0275
601881.SH,601881,中国银河,证券,主板,2017-01-23,7909812.0443
601882.SH,601882,海天精工,机床制造,主板,2016-11-07,1001718.0
601886.SH,601886,江河集团,装修装饰,主板,2011-08-18,535909.9744
601888.SH,601888,中国中免,旅游服务,主板,2009-10-15,11546940.3672
601890.SH,601890,亚星锚链,船舶,主板,2010-12-28,655270.2
601898.SH,601898,中煤能源,煤炭开采,主板,2008-02-01,12501632.5464
601899.SH,601899,紫金矿业,铜,主板,2008-04-25,31841697.9128
601900.SH,601900,南方传媒,出版业,主板,2016-02-15,1074156.0026
601901.SH,601901,方正证券,证券,主板,2011-08-10,5581364.7458
601908.SH,601908,京运通,电气设备,主板,2011-09-08,552944.0552
601916.SH,601916,浙商银行,银行,主板,2019-11-26,5472286.7346
601918.SH,601918,新集能源,煤炭开采,主板,2007-12-19,2082795.6072
601919.SH,601919,中远海控,水运,主板,2007-06-26,15568298.1464
601921.SH,601921,浙版传媒,出版业,主板,2021-07-23,315399.8056
601928.SH,601928,凤凰传媒,出版业,主板,2011-11-30,2761216.5
601929.SH,601929,吉视传媒,影视音像,主板,2012-02-23,361925.7146
601933.SH,601933,永辉超市,超市连锁,主板,2010-12-15,2041883.3234
601939.SH,601939,建设银行,银行,主板,2007-09-25,7022557.3676
601949.SH,601949,中国出版,出版业,主板,2017-08-21,1044292.5
601952.SH,601952,苏垦农发,种植业,主板,2017-05-15,1378000.0
601956.SH,601956,东贝集团,家用电器,主板,2020-12-25,273433.5981
601958.SH,601958,金钼股份,小金属,主板,2008-04-17,3139486.0812
601963.SH,601963,重庆银行,银行,主板,2021-02-05,1268121.0148
601965.SH,601965,中国汽研,汽车服务,主板,2012-06-11,1631334.7801
601966.SH,601966,玲珑轮胎,汽车配件,主板,2016-07-06,2441627.1354
601968.SH,601968,宝钢包装,广告包装,主板,2015-06-11,511000.6675
601969.SH,601969,海南矿业,普钢,主板,2014-12-09,1104473.6789
601975.SH,601975,招商南油,水运,主板,2019-01-08,1459764.269
601985.SH,601985,中国核电,新型电力,主板,2015-06-10,19676382.8314
601988.SH,601988,中国银行,银行,主板,2006-07-05,100324385.0667
601990.SH,601990,南京证券,证券,主板,2018-06-13,2682625.2249
601991.SH,601991,大唐发电,火力发电,主板,2006-12-20,3260171.4349
601992.SH,601992,金隅集团,水泥,主板,2011-03-01,1175116.3152
601995.SH,601995,中金公司,证券,主板,2020-11-02,8089441.9315
601996.SH,601996,丰林集团,家居用品,主板,2011-09-29,191319.0076
601997.SH,601997,贵阳银行,银行,主板,2016-08-16,1809818.0476
601998.SH,601998,中信银行,银行,主板,2007-04-27,23260351.708
601999.SH,601999,出版传媒,出版业,主板,2007-12-21,297493.938
603000.SH,603000,人民网,互联网,主板,2012-04-27,1931642.2748
603001.SH,603001,奥康国际,服饰,主板,2012-04-26,171619.44
603002.SH,603002,宏昌电子,化工原料,主板,2012-05-18,473930.3549
603005.SH,603005,晶方科技,半导体,主板,2014-02-10,1168691.6972
603006.SH,603006,联明股份,汽车配件,主板,2014-06-30,227557.5538
603008.SH,603008,喜临门,家居用品,主板,2012-07-17,530967.6239
603009.SH,603009,北特科技,汽车配件,主板,2014-07-18,534009.3547
603010.SH,603010,万盛股份,化工原料,主板,2014-10-10,414908.1192
603011.SH,603011,合锻智能,专用机械,主板,2014-11-07,275388.8414
603012.SH,603012,创力集团,专用机械,主板,2015-03-20,271025.28
603013.SH,603013,亚普股份,汽车配件,主板,2018-05-09,669454.6388
603015.SH,603015,弘讯科技,电气设备,主板,2015-03-03,274464.701
603016.SH,603016,新宏泰,电气设备,主板,2016-07-01,216906.24
603017.SH,603017,中衡设计,建筑工程,主板,2014-12-31,208860.6739
603018.SH,603018,华设集团,建筑工程,主板,2014-10-13,448327.659
603019.SH,603019,中科曙光,IT设备,主板,2014-11-06,5229122.8871
603020.SH,603020,爱普股份,食品,主板,2015-03-25,246421.8887
603022.SH,603022,新通联,广告包装,主板,2015-05-18,128200.0
603025.SH,603025,大豪科技,纺织机械,主板,2015-04-22,1245603.2701
603026.SH,603026,石大胜华,化工原料,主板,2015-05-29,573584.4
603027.SH,603027,千禾味业,食品,主板,2016-03-07,1140033.7117
603028.SH,603028,赛福天,钢加工,主板,2016-03-31,156723.84
603029.SH,603029,天鹅股份,农用机械,主板,2016-04-27,162840.964
603030.SH,603030,全筑股份,装修装饰,主板,2015-03-20,238364.9671
603031.SH,603031,安孚科技,电气设备,主板,2016-08-22,480509.12
603032.SH,603032,德新科技,专用机械,主板,2017-01-05,302375.052
603033.SH,603033,三维股份,橡胶,主板,2016-12-07,1021643.7972
603035.SH,603035,常熟汽饰,汽车配件,主板,2017-01-05,485299.5014
603036.SH,603036,如通股份,专用机械,主板,2016-12-09,189731.549
603037.SH,603037,凯众股份,汽车配件,主板,2017-01-20,232348.416
603038.SH,603038,华立股份,家居用品,主板,2017-01-16,210911.5282
603039.SH,603039,泛微网络,软件服务,主板,2017-01-13,728646.1921
603040.SH,603040,新坐标,汽车配件,主板,2017-02-09,269251.3744
603041.SH,603041,美思德,化工原料,主板,2017-03-30,167580.1382
603042.SH,603042,华脉科技,通信设备,主板,2017-06-02,158180.9924
603043.SH,603043,广州酒家,食品,主板,2017-06-27,815617.3344
603045.SH,603045,福达合金,小金属,主板,2018-05-17,133278.0325
603050.SH,603050,科林电气,电气设备,主板,2017-04-14,677194.7255
603051.SH,603051,鹿山新材,塑料,主板,2022-03-25,130998.1248
603052.SH,603052,可川科技,元器件,主板,2022-10-11,121499.224
603053.SH,603053,成都燃气,供气供热,主板,2019-12-17,747556.49
603055.SH,603055,台华新材,纺织,主板,2017-09-21,915091.6506
603056.SH,603056,德邦股份,仓储物流,主板,2018-01-16,1372012.234
603057.SH,603057,紫燕食品,食品,主板,2022-09-26,103794.4356
603058.SH,603058,永吉股份,广告包装,主板,2016-12-23,301042.3853
603059.SH,603059,倍加洁,日用化工,主板,2018-03-02,204312.6558
603060.SH,603060,国检集团,建筑工程,主板,2016-11-09,496023.9147
603061.SH,603061,金海通,半导体,主板,2023-03-03,256897.3434
603063.SH,603063,禾望电气,电气设备,主板,2017-07-28,538520.805
603065.SH,603065,宿迁联盛,化工原料,主板,2023-03-21,143374.9487
603066.SH,603066,音飞储存,仓储物流,主板,2015-06-11,274175.829
603067.SH,603067,振华股份,化工原料,主板,2016-09-13,574618.2854
603068.SH,603068,博通集成,半导体,主板,2019-04-15,275879.3876
603069.SH,603069,海汽集团,公共交通,主板,2016-07-12,477160.0
603071.SH,603071,物产环能,批发业,主板,2021-12-16,261928.6474
603076.SH,603076,乐惠国际,专用机械,主板,2017-11-13,243816.7149
603077.SH,603077,和邦生物,化工原料,主板,2012-07-31,1536637.5397
603078.SH,603078,江化微,半导体,主板,2017-04-10,470091.8053
603079.SH,603079,圣达生物,食品,主板,2017-08-23,184884.0746
603080.SH,603080,新疆火炬,供气供热,主板,2018-01-03,197817.0
603081.SH,603081,大丰实业,专用机械,主板,2017-04-20,371406.6435
603083.SH,603083,剑桥科技,通信设备,主板,2017-11-10,696622.9053
603085.SH,603085,天成自控,汽车配件,主板,2015-06-30,316542.7461
603086.SH,603086,先达股份,农药化肥,主板,2017-05-11,167403.0601
603087.SH,603087,甘李药业,生物制药,主板,2020-06-29,2102443.1753
603088.SH,603088,宁波精达,机床制造,主板,2014-11-11,264405.0044
603089.SH,603089,正裕工业,汽车配件,主板,2017-01-26,166446.7589
603090.SH,603090,宏盛股份,专用机械,主板,2016-08-31,153200.0
603093.SH,603093,南华期货,多元金融,主板,2019-08-30,573461.9394
603095.SH,603095,越剑智能,纺织机械,主板,2020-04-15,275906.4
603096.SH,603096,新经典,出版业,主板,2017-04-25,249280.4994
603098.SH,603098,森特股份,装修装饰,主板,2016-12-16,401944.7836
603099.SH,603099,长白山,旅游景点,主板,2014-08-22,657074.88
603100.SH,603100,川仪股份,电器仪表,主板,2014-08-05,817523.28
603101.SH,603101,汇嘉时代,百货,主板,2016-05-06,205564.8
603102.SH,603102,百合股份,医疗保健,主板,2022-01-25,106974.3672
603103.SH,603103,横店影视,影视音像,主板,2017-10-12,656397.0
603105.SH,603105,芯能科技,电气设备,主板,2018-07-09,371002.6044
603106.SH,603106,恒银科技,IT设备,主板,2017-09-20,232672.44
603108.SH,603108,润达医疗,医药商业,主板,2015-05-27,848588.7605
603109.SH,603109,神驰机电,电气设备,主板,2019-12-31,255752.852
603110.SH,603110,东方材料,染料涂料,主板,2017-10-13,186939.634
603111.SH,603111,康尼机电,运输设备,主板,2014-08-01,441189.4184
603112.SH,603112,华翔股份,机械基件,主板,2020-09-17,490829.4945
603113.SH,603113,金能科技,焦炭加工,主板,2017-05-11,404471.7875
603115.SH,603115,海星股份,铝,主板,2019-08-09,263598.4
603116.SH,603116,红蜻蜓,服饰,主板,2015-06-29,241428.1352
603117.SH,603117,万林物流,仓储物流,主板,2015-06-29,286814.4594
603118.SH,603118,共进股份,通信设备,主板,2015-02-25,549518.9314
603121.SH,603121,华培动力,汽车配件,主板,2019-01-11,242051.6062
603123.SH,603123,翠微股份,多元金融,主板,2012-05-03,378972.3264
603125.SH,603125,常青科技,化工原料,主板,2023-04-10,108753.074
603126.SH,603126,中材节能,环境保护,主板,2014-07-31,301587.0
603127.SH,603127,昭衍新药,医疗保健,主板,2017-08-25,830975.4447
603128.SH,603128,华贸物流,仓储物流,主板,2012-05-29,702957.9673
603129.SH,603129,春风动力,摩托车,主板,2017-08-18,2048115.9471
603131.SH,603131,上海沪工,专用机械,主板,2016-06-07,420383.991
603132.SH,603132,金徽股份,铅锌,主板,2022-02-22,172846.8
603135.SH,603135,中重科技,专用机械,主板,2023-04-10,207431.5251
603136.SH,603136,天目湖,旅游景点,主板,2017-09-27,274448.7374
603138.SH,603138,海量数据,软件服务,主板,2017-03-06,337192.3351
603139.SH,603139,康惠制药,中成药,主板,2017-04-21,118457.68
603150.SH,603150,万朗磁塑,塑料,主板,2022-01-24,130044.8034
603153.SH,603153,上海建科,建筑工程,主板,2023-03-13,216810.0
603155.SH,603155,新亚强,化工原料,主板,2020-09-01,382733.6016
603156.SH,603156,养元饮品,软饮料,主板,2018-02-12,2317118.7816
603158.SH,603158,腾龙股份,汽车配件,主板,2015-03-20,333743.5281
603159.SH,603159,上海亚虹,专用机械,主板,2016-08-12,134820.0
603160.SH,603160,汇顶科技,半导体,主板,2016-10-17,2825871.8094
603161.SH,603161,科华控股,汽车配件,主板,2018-01-05,162421.8308
603162.SH,603162,海通发展,水运,主板,2023-03-29,209916.6091
603165.SH,603165,荣晟环保,造纸,主板,2017-01-17,278156.3332
603166.SH,603166,福达股份,汽车配件,主板,2014-11-27,304364.2746
603167.SH,603167,渤海轮渡,水运,主板,2012-09-06,343413.7762
603168.SH,603168,莎普爱思,化学制药,主板,2014-07-02,204201.0519
603169.SH,603169,兰石重装,专用机械,主板,2014-10-09,570849.5157
603170.SH,603170,宝立食品,食品,主板,2022-07-15,178978.87
603171.SH,603171,税友股份,软件服务,主板,2021-06-30,946129.59
603177.SH,603177,德创环保,环境保护,主板,2017-02-07,141300.864
603178.SH,603178,圣龙股份,汽车配件,主板,2017-03-28,451546.6927
603179.SH,603179,新泉股份,汽车配件,主板,2017-03-17,1847363.296
603180.SH,603180,金牌家居,家居用品,主板,2017-05-12,250513.3842
603181.SH,603181,皇马科技,化工原料,主板,2017-08-24,536305.7
603183.SH,603183,建研院,建筑工程,主板,2017-09-05,159834.0412
603185.SH,603185,弘元绿能,电气设备,主板,2018-12-28,916679.9727
603186.SH,603186,华正新材,元器件,主板,2017-01-03,343952.9477
603187.SH,603187,海容冷链,机械基件,主板,2018-11-29,374375.0221
603188.SH,603188,亚邦股份,染料涂料,主板,2014-09-09,140261.82
603189.SH,603189,网达软件,软件服务,主板,2016-09-14,359038.4009
603191.SH,603191,望变电气,电气设备,主板,2022-04-28,192680.4537
603192.SH,603192,汇得科技,化工原料,主板,2018-08-28,189141.3338
603195.SH,603195,公牛集团,家用电器,主板,2020-02-06,8286099.4039
603196.SH,603196,日播时尚,服饰,主板,2017-05-31,199573.2086
603197.SH,603197,保隆科技,汽车配件,主板,2017-05-19,637324.8066
603198.SH,603198,迎驾贡酒,白酒,主板,2015-05-28,4064800.0
603199.SH,603199,九华旅游,旅游景点,主板,2015-03-26,376312.0
603200.SH,603200,上海洗霸,环境保护,主板,2017-06-01,322222.9933
603203.SH,603203,快克智能,专用机械,主板,2016-11-08,504037.1623
603206.SH,603206,嘉环科技,通信设备,主板,2022-05-06,107779.1852
603208.SH,603208,江山欧派,家居用品,主板,2017-02-10,295524.0202
603209.SH,603209,兴通股份,水运,主板,2022-03-24,257247.9
603212.SH,603212,赛伍技术,塑料,主板,2020-04-30,414303.6323
603213.SH,603213,镇洋发展,化工原料,主板,2021-11-11,118092.3925
603214.SH,603214,爱婴室,百货,主板,2018-03-30,148099.2985
603217.SH,603217,元利科技,化工原料,主板,2019-06-20,273745.6344
603218.SH,603218,日月股份,电气设备,主板,2016-12-28,1098736.455
603219.SH,603219,富佳股份,家用电器,主板,2021-11-22,226405.8872
603220.SH,603220,中贝通信,通信设备,主板,2018-11-15,787226.4524
603221.SH,603221,爱丽家居,家居用品,主板,2020-03-23,213120.0
603222.SH,603222,济民健康,医疗保健,主板,2015-02-17,298166.7653
603223.SH,603223,恒通股份,公路,主板,2015-06-30,475190.5536
603225.SH,603225,新凤鸣,化纤,主板,2017-04-18,1614725.2825
603226.SH,603226,菲林格尔,家居用品,主板,2017-06-15,111268.924
603227.SH,603227,雪峰科技,化工原料,主板,2015-05-15,694515.8016
603228.SH,603228,景旺电子,元器件,主板,2017-01-06,2380670.6742
603229.SH,603229,奥翔药业,化学制药,主板,2017-05-09,566262.6529
603232.SH,603232,格尔软件,软件服务,主板,2017-04-21,230514.9187
603233.SH,603233,大参林,医药商业,主板,2017-07-31,1503278.9693
603235.SH,603235,天新药业,化学制药,主板,2022-07-12,386928.5412
603236.SH,603236,移远通信,通信设备,主板,2019-07-16,1131851.4479
603237.SH,603237,五芳斋,食品,主板,2022-08-31,212063.6171
603238.SH,603238,诺邦股份,纺织,主板,2017-02-22,167213.478
603239.SH,603239,浙江仙通,汽车配件,主板,2016-12-30,327300.48
603255.SH,603255,鼎际得,化工原料,主板,2022-08-18,155207.2844
603256.SH,603256,宏和科技,玻璃,主板,2019-07-19,643080.8025
603258.SH,603258,电魂网络,互联网,主板,2016-10-26,383902.0951
603259.SH,603259,药明康德,化学制药,主板,2018-05-08,9692903.1925
603260.SH,603260,合盛硅业,化工原料,主板,2017-10-30,5951229.741
603266.SH,603266,天龙股份,汽车配件,主板,2017-01-10,296739.031
603267.SH,603267,鸿远电子,元器件,主板,2019-05-15,747470.2144
603268.SH,603268,松发股份,家居用品,主板,2015-03-19,156949.3632
603269.SH,603269,海鸥股份,机械基件,主板,2017-05-17,164520.5848
603277.SH,603277,银都股份,专用机械,主板,2017-09-11,1037409.2715
603278.SH,603278,大业股份,钢加工,主板,2017-11-13,176689.6057
603279.SH,603279,景津装备,环境保护,主板,2019-07-29,983921.4833
603281.SH,603281,江瀚新材,化工原料,主板,2023-01-31,612371.2976
603283.SH,603283,赛腾股份,专用机械,主板,2017-12-25,1147172.9207
603286.SH,603286,日盈电子,汽车配件,主板,2017-06-27,176256.6616
603288.SH,603288,海天味业,食品,主板,2014-02-11,20062646.7628
603289.SH,603289,泰瑞机器,专用机械,主板,2017-10-31,219915.9
603290.SH,603290,斯达半导,半导体,主板,2020-02-04,1749341.5088
603291.SH,603291,联合水务,水务,主板,2023-03-27,121756.6631
603297.SH,603297,永新光学,元器件,主板,2018-09-10,606036.4065
603298.SH,603298,杭叉集团,工程机械,主板,2016-12-27,2335394.8834
603299.SH,603299,苏盐井神,食品,主板,2015-12-31,763391.3856
603300.SH,603300,华铁应急,多元金融,主板,2015-05-29,892684.7676
603301.SH,603301,振德医疗,医疗保健,主板,2018-04-12,549155.9273
603303.SH,603303,得邦照明,家用电器,主板,2017-03-30,500314.8592
603305.SH,603305,旭升集团,汽车配件,主板,2017-07-10,840826.6546
603306.SH,603306,华懋科技,汽车配件,主板,2014-09-26,626100.7699
603308.SH,603308,应流股份,机械基件,主板,2014-01-22,668850.8944
603309.SH,603309,维力医疗,医疗保健,主板,2015-03-02,314317.0844
603311.SH,603311,金海高科,家用电器,主板,2015-05-18,194368.3394
603313.SH,603313,梦百合,家居用品,主板,2016-10-13,338358.0228
603315.SH,603315,福鞍股份,环境保护,主板,2015-04-24,283385.2417
603317.SH,603317,天味食品,食品,主板,2019-04-16,982975.3848
603318.SH,603318,水发燃气,供气供热,主板,2015-04-24,214784.971
603319.SH,603319,湘油泵,汽车配件,主板,2016-11-30,317905.3353
603320.SH,603320,迪贝电气,电气设备,主板,2017-05-02,169343.295
603321.SH,603321,梅轮电梯,运输设备,主板,2017-09-15,177753.0
603322.SH,603322,超讯通信,通信设备,主板,2016-07-28,409410.496
603323.SH,603323,苏农银行,银行,主板,2016-11-29,718516.8612
603324.SH,603324,盛剑科技,环境保护,主板,2021-04-07,363144.4102
603326.SH,603326,我乐家居,家居用品,主板,2017-06-16,164382.1063
603327.SH,603327,福蓉科技,元器件,主板,2019-05-23,892393.6524
603328.SH,603328,依顿电子,元器件,主板,2014-07-01,786772.7775
603329.SH,603329,上海雅仕,仓储物流,主板,2017-12-29,171615.4468
603330.SH,603330,天洋新材,塑料,主板,2017-02-13,206818.0042
603331.SH,603331,百达精工,专用机械,主板,2017-07-05,170775.8673
603332.SH,603332,苏州龙杰,化纤,主板,2019-01-17,154471.8894
603333.SH,603333,尚纬股份,电气设备,主板,2012-05-07,194538.1344
603335.SH,603335,迪生力,汽车配件,主板,2017-06-20,172542.2738
603336.SH,603336,宏辉果蔬,农业综合,主板,2016-11-24,191648.8762
603337.SH,603337,杰克股份,纺织机械,主板,2017-01-19,1224593.5531
603338.SH,603338,浙江鼎力,工程机械,主板,2015-03-25,2407177.8168
603339.SH,603339,四方科技,专用机械,主板,2016-05-19,292731.3516
603345.SH,603345,安井食品,食品,主板,2017-02-22,2179176.1438
603348.SH,603348,文灿股份,汽车配件,主板,2018-04-26,560621.3531
603351.SH,603351,威尔药业,化学制药,主板,2019-01-30,283338.6641
603353.SH,603353,和顺石油,石油贸易,主板,2020-04-07,200581.986
603355.SH,603355,莱克电气,家用电器,主板,2015-05-13,1192958.3038
603356.SH,603356,华菱精工,运输设备,主板,2018-01-24,161741.42
603357.SH,603357,设计总院,建筑工程,主板,2017-08-01,436617.2959
603358.SH,603358,华达科技,汽车配件,主板,2017-01-25,1224043.52
603359.SH,603359,东珠生态,建筑工程,主板,2017-09-01,155687.504
603360.SH,603360,百傲化学,农药化肥,主板,2017-02-06,630488.7466
603365.SH,603365,水星家纺,纺织,主板,2017-11-20,287224.6755
603366.SH,603366,日出东方,家用电器,主板,2012-05-21,304720.8297
603367.SH,603367,辰欣药业,化学制药,主板,2017-09-29,568166.7184
603368.SH,603368,柳药集团,医药商业,主板,2014-12-04,553032.0753
