ts_code,symbol,name,industry,market,list_date,circ_mv
603511.SH,603511,爱慕股份,服饰,主板,2021-05-31,413943.9314
603515.SH,603515,欧普照明,家用电器,主板,2016-08-19,1071729.1958
603516.SH,603516,淳中科技,IT设备,主板,2018-02-02,499760.2448
603517.SH,603517,绝味食品,食品,主板,2017-03-17,769947.158
603518.SH,603518,锦泓集团,服饰,主板,2014-12-03,216982.2816
603519.SH,603519,立霸股份,家用电器,主板,2015-03-19,245287.9397
603520.SH,603520,司太立,化学制药,主板,2016-03-09,262366.1078
603527.SH,603527,众源新材,铜,主板,2017-09-07,222830.7536
603528.SH,603528,多伦科技,软件服务,主板,2016-05-03,424969.9389
603529.SH,603529,爱玛科技,摩托车,主板,2021-06-15,2690107.9484
603530.SH,603530,神马电力,电气设备,主板,2019-08-05,900236.5029
603533.SH,603533,掌阅科技,互联网,主板,2017-09-21,687751.3404
603535.SH,603535,嘉诚国际,仓储物流,主板,2017-08-08,278544.337
603536.SH,603536,惠发食品,食品,主板,2017-06-13,195713.84
603538.SH,603538,美诺华,化学制药,主板,2017-04-07,221597.6067
603551.SH,603551,奥普科技,家居用品,主板,2020-01-15,373308.592
603556.SH,603556,海兴电力,电器仪表,主板,2016-11-10,2173666.6099
603558.SH,603558,健盛集团,纺织,主板,2015-01-27,352841.3872
603565.SH,603565,中谷物流,水运,主板,2020-09-25,1491044.8031
603566.SH,603566,普莱柯,农业综合,主板,2015-05-18,387243.6835
603567.SH,603567,珍宝岛,中成药,主板,2015-04-24,955512.7129
603568.SH,603568,伟明环保,环境保护,主板,2015-05-28,2999356.9502
603569.SH,603569,长久物流,公路,主板,2016-08-10,378374.4272
603577.SH,603577,汇金通,电气设备,主板,2016-12-22,198328.5457
603578.SH,603578,三星新材,家用电器,主板,2017-03-06,194965.9516
603579.SH,603579,荣泰健康,家用电器,主板,2017-01-11,211485.7671
603580.SH,603580,艾艾精工,塑料,主板,2017-05-25,227502.0412
603583.SH,603583,捷昌驱动,电气设备,主板,2018-09-21,591718.2863
603585.SH,603585,苏利股份,农药化肥,主板,2016-12-14,190622.4251
603586.SH,603586,金麒麟,汽车配件,主板,2017-04-06,232126.4915
603587.SH,603587,地素时尚,服饰,主板,2018-06-22,492173.2248
603588.SH,603588,高能环境,环境保护,主板,2014-12-29,665653.4577
603589.SH,603589,口子窖,白酒,主板,2015-06-29,2177154.8781
603590.SH,603590,康辰药业,生物制药,主板,2018-08-27,326361.42
603595.SH,603595,东尼电子,元器件,主板,2017-07-12,346803.9504
603596.SH,603596,伯特利,汽车配件,主板,2018-04-27,2415160.2468
603598.SH,603598,引力传媒,互联网,主板,2015-05-27,317149.6736
603599.SH,603599,广信股份,农药化肥,主板,2015-05-13,891153.6888
603600.SH,603600,永艺股份,家居用品,主板,2015-01-23,296004.9455
603601.SH,603601,再升科技,玻璃,主板,2015-01-22,274823.8879
603602.SH,603602,纵横通信,通信设备,主板,2017-08-10,241534.9926
603605.SH,603605,珀莱雅,日用化工,主板,2017-11-15,3355408.2171
603606.SH,603606,东方电缆,电气设备,主板,2014-10-15,3269398.8595
603607.SH,603607,京华激光,造纸,主板,2017-10-25,255100.5072
603609.SH,603609,禾丰股份,饲料,主板,2014-08-08,617859.4874
603610.SH,603610,麒盛科技,家居用品,主板,2019-10-29,282848.019
603611.SH,603611,诺力股份,专用机械,主板,2015-01-28,396705.2181
603612.SH,603612,索通发展,矿物制品,主板,2017-07-18,514541.9061
603613.SH,603613,国联股份,互联网,主板,2019-07-30,1441075.626
603615.SH,603615,茶花股份,家居用品,主板,2017-02-13,290667.64
603616.SH,603616,韩建河山,水泥,主板,2015-06-11,108308.512
603617.SH,603617,君禾股份,机械基件,主板,2017-07-03,192311.9538
603618.SH,603618,杭电股份,电气设备,主板,2015-02-17,295908.7636
603619.SH,603619,中曼石油,石油开采,主板,2017-11-17,707200.1768
603626.SH,603626,科森科技,元器件,主板,2017-02-09,467208.699
603628.SH,603628,清源股份,电气设备,主板,2017-01-12,329381.4
603629.SH,603629,利通电子,元器件,主板,2018-12-24,361561.2
603630.SH,603630,拉芳家化,日用化工,主板,2017-03-13,212818.3281
603633.SH,603633,徕木股份,汽车配件,主板,2016-11-17,252672.0043
603636.SH,603636,南威软件,软件服务,主板,2014-12-30,507815.4576
603637.SH,603637,镇海股份,建筑工程,主板,2017-02-08,142495.4686
603638.SH,603638,艾迪精密,专用机械,主板,2017-01-20,1254149.1645
603639.SH,603639,海利尔,农药化肥,主板,2017-01-12,364104.2597
603648.SH,603648,畅联股份,仓储物流,主板,2017-09-13,280869.92
603650.SH,603650,彤程新材,化工原料,主板,2018-06-27,1537367.0905
603655.SH,603655,朗博科技,汽车配件,主板,2017-12-29,139814.0
603656.SH,603656,泰禾智能,专用机械,主板,2017-03-21,175490.2176
603657.SH,603657,春光科技,家用电器,主板,2018-07-30,137623.4709
603658.SH,603658,安图生物,医疗保健,主板,2016-09-01,2249094.9204
603659.SH,603659,璞泰来,化工原料,主板,2017-11-03,2313720.1993
603660.SH,603660,苏州科达,IT设备,主板,2016-12-01,247655.3846
603661.SH,603661,恒林股份,家居用品,主板,2017-11-21,432498.4664
603662.SH,603662,柯力传感,电器仪表,主板,2019-08-06,725945.2088
603663.SH,603663,三祥新材,小金属,主板,2016-08-01,567846.9243
603665.SH,603665,康隆达,服饰,主板,2017-03-13,216226.4045
603666.SH,603666,亿嘉和,专用机械,主板,2018-06-12,310768.6781
603667.SH,603667,五洲新春,机械基件,主板,2016-10-25,465077.5179
603668.SH,603668,天马科技,饲料,主板,2017-01-17,584718.8025
603669.SH,603669,灵康药业,化学制药,主板,2015-05-28,302920.3821
603676.SH,603676,卫信康,化学制药,主板,2017-07-21,327241.448
603677.SH,603677,奇精机械,家用电器,主板,2017-02-06,202139.2468
603678.SH,603678,火炬电子,元器件,主板,2015-01-26,912096.5642
603679.SH,603679,华体科技,电气设备,主板,2017-06-21,167766.1737
603680.SH,603680,今创集团,运输设备,主板,2018-02-27,566628.6685
603681.SH,603681,永冠新材,化工原料,主板,2019-03-26,193806.616
603682.SH,603682,锦和商管,房产服务,主板,2020-04-21,177187.5
603683.SH,603683,晶华新材,化工原料,主板,2017-10-20,190470.3887
603685.SH,603685,晨丰科技,电气设备,主板,2017-11-27,180162.4758
603686.SH,603686,福龙马,环境保护,主板,2015-01-26,306587.6382
603687.SH,603687,大胜达,广告包装,主板,2019-07-26,321343.4424
603688.SH,603688,石英股份,矿物制品,主板,2014-10-31,1224192.9331
603689.SH,603689,皖天然气,供气供热,主板,2017-01-10,374948.226
603690.SH,603690,至纯科技,半导体,主板,2017-01-13,692866.0015
603693.SH,603693,江苏新能,新型电力,主板,2018-07-03,683693.4
603696.SH,603696,安记食品,食品,主板,2015-12-09,155702.4
603697.SH,603697,有友食品,食品,主板,2019-05-08,244212.188
603698.SH,603698,航天工程,专用机械,主板,2015-01-28,709650.76
603699.SH,603699,纽威股份,机械基件,主板,2014-01-17,1361045.654
603700.SH,603700,宁水集团,电器仪表,主板,2019-01-22,188811.818
603701.SH,603701,德宏股份,汽车配件,主板,2016-04-12,296907.1195
603703.SH,603703,盛洋科技,元器件,主板,2015-04-23,370164.051
603706.SH,603706,东方环宇,供气供热,主板,2018-07-09,262863.207
603707.SH,603707,健友股份,生物制药,主板,2017-07-19,2079321.6272
603708.SH,603708,家家悦,超市连锁,主板,2016-12-13,475925.7001
603709.SH,603709,中源家居,家居用品,主板,2018-02-08,103084.8
603711.SH,603711,香飘飘,软饮料,主板,2017-11-30,438265.7686
603712.SH,603712,七一二,通信设备,主板,2018-02-26,1098556.0
603713.SH,603713,密尔克卫,仓储物流,主板,2018-07-13,696183.0714
603716.SH,603716,塞力医疗,医药商业,主板,2016-10-31,114360.9553
603717.SH,603717,天域生物,农业综合,主板,2017-03-27,144492.8275
603718.SH,603718,海利生物,农业综合,主板,2015-05-15,403788.0
603719.SH,603719,良品铺子,食品,主板,2020-02-24,414233.0
603721.SH,603721,中广天择,影视音像,主板,2017-08-11,275470.0
603722.SH,603722,阿科力,化工原料,主板,2017-10-25,307341.5625
603725.SH,603725,天安新材,塑料,主板,2017-09-06,162534.9046
603726.SH,603726,朗迪集团,家用电器,主板,2016-04-21,233865.5252
603727.SH,603727,博迈科,石油开采,主板,2016-11-22,270450.5059
603728.SH,603728,鸣志电器,电气设备,主板,2017-05-09,1535204.3625
603729.SH,603729,龙韵股份,广告包装,主板,2015-03-24,109485.474
603730.SH,603730,岱美股份,汽车配件,主板,2017-07-28,1566812.1619
603733.SH,603733,仙鹤股份,造纸,主板,2018-04-20,1072376.862
603737.SH,603737,三棵树,染料涂料,主板,2016-06-03,1532552.2947
603738.SH,603738,泰晶科技,元器件,主板,2016-09-28,488210.7561
603739.SH,603739,蔚蓝生物,农业综合,主板,2019-01-16,265174.2516
603755.SH,603755,日辰股份,食品,主板,2019-08-28,222275.237
603757.SH,603757,大元泵业,机械基件,主板,2017-07-11,312735.5371
603758.SH,603758,秦安股份,汽车配件,主板,2017-05-17,291361.2405
603759.SH,603759,海天股份,水务,主板,2021-03-26,258585.6
603766.SH,603766,隆鑫通用,摩托车,主板,2012-08-10,1441586.3787
603767.SH,603767,中马传动,汽车配件,主板,2017-06-13,304927.922
603768.SH,603768,常青股份,汽车配件,主板,2017-03-24,247044.0
603773.SH,603773,沃格光电,元器件,主板,2018-04-17,327834.023
603776.SH,603776,永安行,公共交通,主板,2017-08-17,219149.793
603777.SH,603777,来伊份,食品,主板,2016-10-12,282121.7826
603778.SH,603778,国晟科技,电气设备,主板,2015-12-31,190285.714
603779.SH,603779,威龙股份,红黄酒,主板,2016-05-16,273636.1893
603786.SH,603786,科博达,汽车配件,主板,2019-10-15,2028840.8002
603787.SH,603787,新日股份,摩托车,主板,2017-04-27,228993.0711
603788.SH,603788,宁波高发,汽车配件,主板,2015-01-20,253178.8522
603789.SH,603789,星光农机,农用机械,主板,2015-04-27,170820.0
603790.SH,603790,雅运股份,染料涂料,主板,2018-09-12,164760.96
603797.SH,603797,联泰环保,环境保护,主板,2017-04-13,181671.7836
603798.SH,603798,康普顿,石油加工,主板,2016-04-06,183361.4998
603799.SH,603799,华友钴业,小金属,主板,2015-01-29,3718368.8139
603800.SH,603800,道森股份,专用机械,主板,2015-12-10,339040.0
603801.SH,603801,志邦家居,家居用品,主板,2017-06-30,419582.044
603803.SH,603803,瑞斯康达,通信设备,主板,2017-04-20,229012.2372
603806.SH,603806,福斯特,塑料,主板,2014-09-05,3667882.5657
603808.SH,603808,歌力思,服饰,主板,2015-04-22,223301.1912
603809.SH,603809,豪能股份,汽车配件,主板,2017-11-28,409499.702
603810.SH,603810,丰山集团,农药化肥,主板,2018-09-17,131534.657
603811.SH,603811,诚意药业,化学制药,主板,2017-03-15,209147.4605
603815.SH,603815,交建股份,建筑工程,主板,2019-10-21,349692.1928
603816.SH,603816,顾家家居,家居用品,主板,2016-10-14,1845968.3517
603817.SH,603817,海峡环保,环境保护,主板,2017-02-20,248476.4733
603818.SH,603818,曲美家居,家居用品,主板,2015-04-22,149666.5604
603819.SH,603819,神力股份,电气设备,主板,2016-11-25,173966.4194
603822.SH,603822,嘉澳环保,化工原料,主板,2016-04-28,201206.9954
603823.SH,603823,百合花,染料涂料,主板,2016-12-20,348965.7469
603825.SH,603825,华扬联众,互联网,主板,2017-08-02,229776.2527
603826.SH,603826,坤彩科技,染料涂料,主板,2017-04-14,1799179.2
603829.SH,603829,洛凯股份,电气设备,主板,2017-10-17,209920.0
603833.SH,603833,欧派家居,家居用品,主板,2017-03-28,2705855.2051
603836.SH,603836,海程邦达,仓储物流,主板,2021-05-26,221654.056
603838.SH,603838,四通股份,家居用品,主板,2015-07-01,128006.4
603839.SH,603839,安正时尚,服饰,主板,2017-02-14,174854.9261
603843.SH,603843,正平股份,建筑工程,主板,2016-09-05,172107.3163
603848.SH,603848,好太太,家居用品,主板,2017-12-01,470373.0
603855.SH,603855,华荣股份,专用机械,主板,2017-05-24,504628.6
603856.SH,603856,东宏股份,塑料,主板,2017-11-06,254876.1124
603858.SH,603858,步长制药,中成药,主板,2016-11-18,1660170.0101
603859.SH,603859,能科科技,软件服务,主板,2016-10-21,349813.6723
603860.SH,603860,中公高科,建筑工程,主板,2017-08-02,173301.32
603861.SH,603861,白云电器,电气设备,主板,2016-03-22,329961.7656
603863.SH,603863,松炀资源,造纸,主板,2019-06-21,500983.2
603866.SH,603866,桃李面包,食品,主板,2015-12-22,819056.2074
603867.SH,603867,新化股份,化工原料,主板,2019-06-27,357449.1789
603868.SH,603868,飞科电器,家用电器,主板,2016-04-18,1521115.2
603871.SH,603871,嘉友国际,仓储物流,主板,2018-02-06,1841925.9442
603876.SH,603876,鼎胜新材,铝,主板,2018-04-18,780999.2291
603877.SH,603877,太平鸟,服饰,主板,2017-01-09,534558.6715
603878.SH,603878,武进不锈,钢加工,主板,2016-12-19,279411.3899
603880.SH,603880,南卫股份,医疗保健,主板,2017-08-07,100008.532
603881.SH,603881,数据港,软件服务,主板,2017-02-08,799793.0587
603882.SH,603882,金域医学,医疗保健,主板,2017-09-08,1270286.5901
603883.SH,603883,老百姓,医药商业,主板,2015-04-23,1107316.3469
603885.SH,603885,吉祥航空,空运,主板,2015-05-27,2278211.4208
603886.SH,603886,元祖股份,食品,主板,2016-12-28,281040.0
603887.SH,603887,城地香江,软件服务,主板,2016-10-10,265047.0817
603888.SH,603888,新华网,互联网,主板,2016-10-28,1016778.5162
603889.SH,603889,新澳股份,纺织,主板,2014-12-31,452076.759
603890.SH,603890,春秋电子,元器件,主板,2017-12-12,359577.2219
603893.SH,603893,瑞芯微,半导体,主板,2020-02-07,2115970.1913
603895.SH,603895,天永智能,专用机械,主板,2018-01-22,175630.0
603896.SH,603896,寿仙谷,中成药,主板,2017-05-10,381420.823
603897.SH,603897,长城科技,电气设备,主板,2018-04-10,367249.0765
603898.SH,603898,好莱客,家居用品,主板,2015-02-17,228171.0335
603899.SH,603899,晨光股份,文教休闲,主板,2015-01-27,2394563.2646
603900.SH,603900,莱绅通灵,服饰,主板,2016-11-23,168534.5508
603901.SH,603901,永创智能,专用机械,主板,2015-05-29,280562.7799
603903.SH,603903,中持股份,环境保护,主板,2017-03-14,111873.9749
603906.SH,603906,龙蟠科技,电气设备,主板,2017-04-10,388209.2064
603908.SH,603908,牧高笛,纺织,主板,2017-03-07,170019.486
603909.SH,603909,建发合诚,建筑工程,主板,2016-06-28,183513.8906
603912.SH,603912,佳力图,专用机械,主板,2017-11-01,310979.4051
603915.SH,603915,国茂股份,机械基件,主板,2019-06-14,538438.6336
603916.SH,603916,苏博特,化工原料,主板,2017-11-10,277406.5166
603917.SH,603917,合力科技,汽车配件,主板,2017-12-04,161660.8
603918.SH,603918,金桥信息,软件服务,主板,2015-05-28,350480.7951
603919.SH,603919,金徽酒,白酒,主板,2016-03-10,831399.1351
603920.SH,603920,世运电路,元器件,主板,2017-04-26,1074760.0528
603922.SH,603922,金鸿顺,汽车配件,主板,2017-10-23,254464.0
603926.SH,603926,铁流股份,汽车配件,主板,2017-05-10,173297.0609
603927.SH,603927,中科软,软件服务,主板,2019-09-09,1355426.24
603928.SH,603928,兴业股份,化工原料,主板,2016-12-12,188173.44
603929.SH,603929,亚翔集成,装修装饰,主板,2016-12-30,436534.56
603931.SH,603931,格林达,化工原料,主板,2020-08-19,345036.439
603933.SH,603933,睿能科技,元器件,主板,2017-07-06,252166.6586
603936.SH,603936,博敏电子,元器件,主板,2015-12-09,423627.4587
603937.SH,603937,丽岛新材,铝,主板,2017-11-02,160211.0183
603938.SH,603938,三孚股份,化工原料,主板,2017-06-28,377267.754
603939.SH,603939,益丰药房,医药商业,主板,2015-02-17,2256163.8355
603948.SH,603948,建业股份,化工原料,主板,2020-03-02,250883.2738
603949.SH,603949,雪龙集团,汽车配件,主板,2020-03-10,204288.3893
603950.SH,603950,长源东谷,汽车配件,主板,2020-05-26,368536.7196
603956.SH,603956,威派格,专用机械,主板,2019-02-22,222441.2008
603958.SH,603958,哈森股份,服饰,主板,2016-06-29,211243.68
603960.SH,603960,克来机电,汽车配件,主板,2017-03-14,444135.2916
603966.SH,603966,法兰泰克,专用机械,主板,2017-01-25,241042.8082
603967.SH,603967,中创物流,仓储物流,主板,2019-04-29,285653.369
603968.SH,603968,醋化股份,化工原料,主板,2015-05-18,176466.24
603969.SH,603969,银龙股份,其他建材,主板,2015-02-27,348421.9032
603970.SH,603970,中农立华,农药化肥,主板,2017-11-16,313958.5565
603976.SH,603976,正川股份,医疗保健,主板,2017-08-22,208205.2655
603977.SH,603977,国泰集团,化工原料,主板,2016-11-11,582103.5928
603978.SH,603978,深圳新星,小金属,主板,2017-08-07,185317.4101
603979.SH,603979,金诚信,铜,主板,2015-06-30,2433846.1294
603980.SH,603980,吉华集团,染料涂料,主板,2017-06-15,224708.6755
603982.SH,603982,泉峰汽车,汽车配件,主板,2019-05-22,188453.8199
603983.SH,603983,丸美股份,日用化工,主板,2019-07-25,868165.0
603985.SH,603985,恒润股份,电气设备,主板,2017-05-05,406030.2208
603986.SH,603986,兆易创新,半导体,主板,2016-08-18,4354681.684
603987.SH,603987,康德莱,医疗保健,主板,2016-11-21,261514.0555
603988.SH,603988,中电电机,电气设备,主板,2014-11-04,257308.8
603989.SH,603989,艾华集团,元器件,主板,2015-05-15,481356.7236
603990.SH,603990,麦迪科技,软件服务,主板,2016-12-08,263096.8659
603991.SH,603991,至正股份,塑料,主板,2017-03-08,339134.2409
603992.SH,603992,松霖科技,家居用品,主板,2019-08-26,657261.1019
603993.SH,603993,洛阳钼业,小金属,主板,2012-10-09,12648693.1694
603995.SH,603995,甬金股份,特种钢,主板,2019-12-24,580599.9929
603997.SH,603997,继峰股份,汽车配件,主板,2015-03-02,1358478.8208
603998.SH,603998,方盛制药,中成药,主板,2014-12-05,446606.3321
603999.SH,603999,读者传媒,出版业,主板,2015-12-10,274752.0
605001.SH,605001,威奥股份,运输设备,主板,2020-05-22,199193.202
605003.SH,605003,众望布艺,纺织,主板,2020-09-08,163900.0
605005.SH,605005,合兴股份,汽车配件,主板,2021-01-19,599094.0
605006.SH,605006,山东玻纤,玻璃,主板,2020-09-03,253802.7897
605007.SH,605007,五洲特纸,造纸,主板,2020-11-10,449735.5755
605008.SH,605008,长鸿高科,橡胶,主板,2020-08-21,740022.2369
605009.SH,605009,豪悦护理,造纸,主板,2020-09-11,519502.7687
605011.SH,605011,杭州热电,供气供热,主板,2021-06-30,834208.5
605016.SH,605016,百龙创园,食品,主板,2021-04-21,548600.7072
605018.SH,605018,长华集团,汽车配件,主板,2020-09-29,332787.2671
605020.SH,605020,永和股份,化工原料,主板,2021-07-09,564111.0618
605028.SH,605028,世茂能源,供气供热,主板,2021-07-12,197600.0
605033.SH,605033,美邦股份,农药化肥,主板,2021-09-16,137633.6
605050.SH,605050,福然德,仓储物流,主板,2020-09-24,391306.3697
605055.SH,605055,迎丰股份,纺织,主板,2021-01-29,185680.0
605056.SH,605056,咸亨国际,电器仪表,主板,2021-07-20,387165.1017
605058.SH,605058,澳弘电子,元器件,主板,2020-10-21,241112.7037
605060.SH,605060,联德股份,机械基件,主板,2021-03-01,281973.824
605066.SH,605066,天正电气,电气设备,主板,2020-08-07,260260.3588
605068.SH,605068,明新旭腾,汽车配件,主板,2020-11-23,187596.0448
605077.SH,605077,华康股份,食品,主板,2021-02-09,373322.5642
605080.SH,605080,浙江自然,文教休闲,主板,2021-05-06,206271.9193
605081.SH,605081,太和水,环境保护,主板,2021-02-09,123212.8143
605086.SH,605086,龙高股份,矿物制品,主板,2021-04-16,293350.4
605088.SH,605088,冠盛股份,汽车配件,主板,2020-08-17,299904.9008
605089.SH,605089,味知香,食品,主板,2021-04-27,241914.0
605090.SH,605090,九丰能源,供气供热,主板,2021-05-25,669940.2167
605098.SH,605098,行动教育,文教休闲,主板,2021-04-21,377733.4414
605099.SH,605099,共创草坪,文教休闲,主板,2020-09-30,771773.61
605100.SH,605100,华丰股份,机械基件,主板,2020-08-11,183696.492
605108.SH,605108,同庆楼,酒店餐饮,主板,2020-07-16,421460.0
605111.SH,605111,新洁能,半导体,主板,2020-09-28,1120567.2658
605116.SH,605116,奥锐特,化学制药,主板,2020-09-21,806683.32
605117.SH,605117,德业股份,电气设备,主板,2021-04-20,5665026.3966
605118.SH,605118,力鼎光电,元器件,主板,2020-07-30,568741.052
605122.SH,605122,四方新材,水泥,主板,2021-03-10,153912.122
605123.SH,605123,派克新材,航空,主板,2020-08-25,552175.7548
605128.SH,605128,上海沿浦,汽车配件,主板,2020-09-15,294708.5516
605133.SH,605133,嵘泰股份,汽车配件,主板,2021-02-24,333490.8374
605136.SH,605136,丽人丽妆,其他商业,主板,2020-09-29,239874.6415
605138.SH,605138,盛泰集团,服饰,主板,2021-10-27,143012.7584
605151.SH,605151,西上海,汽车配件,主板,2020-12-15,213268.4419
605155.SH,605155,西大门,家居用品,主板,2020-12-31,154681.7059
605158.SH,605158,华达新材,钢加工,主板,2020-08-05,318614.66
605162.SH,605162,新中港,供气供热,主板,2021-07-07,247912.7176
605166.SH,605166,聚合顺,化纤,主板,2020-06-18,281801.6257
605167.SH,605167,利柏特,建筑工程,主板,2021-07-26,362399.49
605168.SH,605168,三人行,互联网,主板,2020-05-28,530249.7128
605169.SH,605169,洪通燃气,供气供热,主板,2020-10-30,113714.8005
605177.SH,605177,东亚药业,化学制药,主板,2020-11-25,191179.0561
605178.SH,605178,时空科技,装修装饰,主板,2020-08-21,147090.8712
605179.SH,605179,一鸣食品,乳制品,主板,2020-12-28,348469.0
605180.SH,605180,华生科技,纺织,主板,2021-04-30,179647.0
605183.SH,605183,确成股份,化工原料,主板,2020-12-07,642955.3422
605186.SH,605186,健麾信息,专用机械,主板,2020-12-22,237592.0
605188.SH,605188,国光连锁,超市连锁,主板,2020-07-28,307259.6
605189.SH,605189,富春染织,纺织,主板,2021-05-28,172080.7836
605196.SH,605196,华通线缆,电气设备,主板,2021-05-11,377563.3076
605198.SH,605198,安德利,软饮料,主板,2020-09-18,574889.0
605199.SH,605199,葫芦娃,中成药,主板,2020-07-10,420514.2984
605208.SH,605208,永茂泰,铝,主板,2021-03-08,198293.94
605218.SH,605218,伟时电子,元器件,主板,2020-09-28,380120.5596
605222.SH,605222,起帆电缆,电气设备,主板,2020-07-31,609028.3334
605228.SH,605228,神通科技,汽车配件,主板,2021-01-20,334764.5218
605255.SH,605255,天普股份,汽车配件,主板,2020-08-25,140113.6
605258.SH,605258,协和电子,元器件,主板,2020-12-03,211552.0
605259.SH,605259,绿田机械,农用机械,主板,2021-06-15,211115.52
605266.SH,605266,健之佳,医药商业,主板,2020-12-01,262873.607
605268.SH,605268,王力安防,家居用品,主板,2021-02-24,309560.0
605277.SH,605277,新亚电子,元器件,主板,2021-01-06,353230.1651
605286.SH,605286,同力日升,运输设备,主板,2021-03-22,357504.0
605287.SH,605287,德才股份,装修装饰,主板,2021-07-06,107279.8097
605288.SH,605288,凯迪股份,电气设备,主板,2020-06-01,209824.548
605289.SH,605289,罗曼股份,建筑工程,主板,2021-04-26,100055.97
605296.SH,605296,神农集团,农业综合,主板,2021-05-28,176742.9504
605298.SH,605298,必得科技,运输设备,主板,2021-03-01,137985.12
605299.SH,605299,舒华体育,文教休闲,主板,2020-12-15,276521.306
605300.SH,605300,佳禾食品,乳制品,主板,2021-04-30,421610.54
605305.SH,605305,中际联合,工程机械,主板,2021-05-06,487308.36
605318.SH,605318,法狮龙,其他建材,主板,2020-08-03,206544.672
605319.SH,605319,无锡振华,汽车配件,主板,2021-06-07,342719.1537
605333.SH,605333,沪光股份,汽车配件,主板,2020-08-18,1083641.457
605336.SH,605336,帅丰电器,家用电器,主板,2020-10-19,175525.7147
605337.SH,605337,李子园,乳制品,主板,2021-02-08,332506.4289
605338.SH,605338,巴比食品,食品,主板,2020-10-12,327360.0
605339.SH,605339,南侨食品,食品,主板,2021-05-18,609281.3246
605358.SH,605358,立昂微,半导体,主板,2020-09-11,1253439.971
605365.SH,605365,立达信,家用电器,主板,2021-07-20,678219.3955
605366.SH,605366,宏柏新材,化工原料,主板,2020-08-12,304318.3356
605368.SH,605368,蓝天燃气,供气供热,主板,2021-01-29,867571.4565
605369.SH,605369,拱东医疗,医疗保健,主板,2020-09-16,455874.3546
605376.SH,605376,博迁新材,小金属,主板,2020-12-08,550144.8
605377.SH,605377,华旺科技,造纸,主板,2020-12-28,519540.1117
605378.SH,605378,野马电池,电气设备,主板,2021-04-12,268626.764
605388.SH,605388,均瑶健康,乳制品,主板,2020-08-18,275622.156
605389.SH,605389,长龄液压,机械基件,主板,2021-03-22,234242.5604
605398.SH,605398,新炬网络,软件服务,主板,2021-01-21,245050.8668
605399.SH,605399,晨光新材,化工原料,主板,2020-08-04,309694.5263
605488.SH,605488,福莱新材,塑料,主板,2021-05-13,206858.1286
605499.SH,605499,东鹏饮料,软饮料,主板,2021-05-27,9136228.4
605500.SH,605500,森林包装,造纸,主板,2020-12-22,251955.2
605507.SH,605507,国邦医药,化学制药,主板,2021-08-02,552151.6004
605555.SH,605555,德昌股份,家用电器,主板,2021-10-21,220645.6228
605577.SH,605577,龙版传媒,出版业,主板,2021-08-24,234137.0051
605580.SH,605580,恒盛能源,供气供热,主板,2021-08-19,218400.0
605588.SH,605588,冠石科技,元器件,主板,2021-08-12,256433.26
605589.SH,605589,圣泉集团,化工原料,主板,2021-08-10,1359823.0384
605598.SH,605598,上海港湾,建筑工程,主板,2021-09-17,125643.3392
605599.SH,605599,菜百股份,服饰,主板,2021-09-09,767666.6886
688001.SH,688001,华兴源创,专用机械,科创板,2019-07-22,975018.3386
688002.SH,688002,睿创微纳,通信设备,科创板,2019-07-22,1206748.0439
688003.SH,688003,天准科技,专用机械,科创板,2019-07-22,563391.612
688005.SH,688005,容百科技,电气设备,科创板,2019-07-22,626173.8715
688006.SH,688006,杭可科技,电气设备,科创板,2019-07-22,862043.8331
688007.SH,688007,光峰科技,元器件,科创板,2019-07-22,562346.5563
688008.SH,688008,澜起科技,半导体,科创板,2019-07-22,5593864.6282
688009.SH,688009,中国通号,运输设备,科创板,2019-07-22,4181193.73
688010.SH,688010,福光股份,元器件,科创板,2019-07-22,211138.4751
688011.SH,688011,新光光电,元器件,科创板,2019-07-22,116100.0
688012.SH,688012,中微公司,半导体,科创板,2019-07-22,7731525.642
688013.SH,688013,天臣医疗,医疗保健,科创板,2020-09-28,117756.7756
688015.SH,688015,交控科技,运输设备,科创板,2019-07-22,278492.7752
688016.SH,688016,心脉医疗,医疗保健,科创板,2019-07-22,995588.119
688017.SH,688017,绿的谐波,机械基件,科创板,2020-08-28,1062031.0213
688018.SH,688018,乐鑫科技,半导体,科创板,2019-07-22,1005428.0622
688019.SH,688019,安集科技,半导体,科创板,2019-07-22,1380773.046
688020.SH,688020,方邦股份,元器件,科创板,2019-07-22,220550.3747
688022.SH,688022,瀚川智能,专用机械,科创板,2019-07-22,150551.8453
688023.SH,688023,安恒信息,软件服务,科创板,2019-11-05,299052.0469
688025.SH,688025,杰普特,专用机械,科创板,2019-10-31,296459.1503
688026.SH,688026,洁特生物,医疗保健,科创板,2020-01-22,150092.7263
688027.SH,688027,国盾量子,通信设备,科创板,2020-07-09,1254402.7926
688028.SH,688028,沃尔德,机械基件,科创板,2019-07-22,200716.2094
688029.SH,688029,南微医学,医疗保健,科创板,2019-07-22,1112808.1279
688030.SH,688030,山石网科,软件服务,科创板,2019-09-30,182393.0181
688031.SH,688031,星环科技-U,软件服务,科创板,2022-10-18,241439.8802
688032.SH,688032,禾迈股份,电气设备,科创板,2021-12-20,812594.3281
688033.SH,688033,天宜上佳,电气设备,科创板,2019-07-22,266482.1345
688035.SH,688035,德邦科技,半导体,科创板,2022-09-19,213339.928
